Title,Artist,ConstituentID,Nationality,Gender,Date,Classification,Department,ObjectID,URL,ThumbnailURL,Decade
Scene for a New Heritage 3,David Maljković,32907,Croatian,Male,2006,Installation,Media and Performance,114305,http://www.moma.org/collection/works/114305,http://www.moma.org/media/W1siZiIsIjEzODQ5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d1b75ec1b4421b4,2000
Cárcel (Prison),Alexandre Arrechea,8306,Cuban,Male,2001,Drawing,Drawings & Prints,82403,http://www.moma.org/collection/works/82403,http://www.moma.org/media/W1siZiIsIjcwOTEyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=bad46998778a0941,2000
Piso de madera,Dagoberto Rodriguez,8307,Cuban,Male,2003,Drawing,Drawings & Prints,95660,http://www.moma.org/collection/works/95660,http://www.moma.org/media/W1siZiIsIjE2MTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=072bc1ac219c03ff,2000
Someca,Dagoberto Rodriguez,8307,Cuban,Male,2002,Drawing,Drawings & Prints,95658,http://www.moma.org/collection/works/95658,http://www.moma.org/media/W1siZiIsIjE4MTc2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1844389193b15e64,2000
Cárcel (Prison),Dagoberto Rodriguez,8307,Cuban,Male,2001,Drawing,Drawings & Prints,82403,http://www.moma.org/collection/works/82403,http://www.moma.org/media/W1siZiIsIjcwOTEyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=bad46998778a0941,2000
Sal y pimienta,Dagoberto Rodriguez,8307,Cuban,Male,2004,Drawing,Drawings & Prints,95661,http://www.moma.org/collection/works/95661,http://www.moma.org/media/W1siZiIsIjE2MTA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34907a23daff9326,2000
Cigars with Ideology (Tabaco con ideología),Abel Barroso,26244,Cuban,Male,2001,Multiple,Drawings & Prints,88260,http://www.moma.org/collection/works/88260,http://www.moma.org/media/W1siZiIsIjI0MDYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=66755eda6cfc2de4,2000
What to do in order to stop all this waste of life,Diango Hernandez,34714,Cuban,Male,2006,Drawing,Drawings & Prints,125129,http://www.moma.org/collection/works/125129,http://www.moma.org/media/W1siZiIsIjE2OTMxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=adeba449c16864cb,2000
Depresión,Dagoberto Rodriguez,8307,Cuban,Male,2003,Drawing,Drawings & Prints,95659,http://www.moma.org/collection/works/95659,http://www.moma.org/media/W1siZiIsIjEzNTYwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75aa479c7ce243d7,2000
Reina de la Sabana,José Bedia,7428,Cuban,Male,2001,Drawing,Drawings & Prints,82510,http://www.moma.org/collection/works/82510,http://www.moma.org/media/W1siZiIsIjMzMjgzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8c634a537605374,2000
The Caravan,Marlon Castellanos,25964,Cuban,Male,2002,Print,Drawings & Prints,87784,http://www.moma.org/collection/works/87784,http://www.moma.org/media/W1siZiIsIjcxNDg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=9c2d4ee27768417d,2000
Todos quisieron volar: Hibrido de limo Chrysler New Yorker,Esterio Segura,32731,Cuban,Male,2007,Print,Drawings & Prints,109286,http://www.moma.org/collection/works/109286,http://www.moma.org/media/W1siZiIsIjE0MzgwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88b72e27d82950a8,2000
Piso de madera,Marco Castillo,8305,Cuban,Male,2003,Drawing,Drawings & Prints,95660,http://www.moma.org/collection/works/95660,http://www.moma.org/media/W1siZiIsIjE2MTI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=072bc1ac219c03ff,2000
Parkett no. 80,Guillermo Calzadilla,34452,Cuban,Male,2007,Periodical,Drawings & Prints,114764,http://www.moma.org/collection/works/114764,http://www.moma.org/media/W1siZiIsIjQyOTMxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27bbb2386bece064,2000
Untitled (L.A.),Carlos Garaicoa,28439,Cuban,Male,2004,Photograph,Photography,98341,http://www.moma.org/collection/works/98341,http://www.moma.org/media/W1siZiIsIjExMDkzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70c0c63d01b10933,2000
Cárcel (Prison),Marco Castillo,8305,Cuban,Male,2001,Drawing,Drawings & Prints,82403,http://www.moma.org/collection/works/82403,http://www.moma.org/media/W1siZiIsIjcwOTEyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=bad46998778a0941,2000
Someca,Alexandre Arrechea,8306,Cuban,Male,2002,Drawing,Drawings & Prints,95658,http://www.moma.org/collection/works/95658,http://www.moma.org/media/W1siZiIsIjE4MTc2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1844389193b15e64,2000
"Untitled (Havana, 2000)",Tania Bruguera,48122,Cuban,Female,2000,Installation,Media and Performance,193143,http://www.moma.org/collection/works/193143,http://www.moma.org/media/W1siZiIsIjQ0NTU2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c7bdd38884f13487,2000
Someca,Marco Castillo,8305,Cuban,Male,2002,Drawing,Drawings & Prints,95658,http://www.moma.org/collection/works/95658,http://www.moma.org/media/W1siZiIsIjE4MTc2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1844389193b15e64,2000
Depresión,Marco Castillo,8305,Cuban,Male,2003,Drawing,Drawings & Prints,95659,http://www.moma.org/collection/works/95659,http://www.moma.org/media/W1siZiIsIjEzNTYwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75aa479c7ce243d7,2000
Sal y pimienta,Marco Castillo,8305,Cuban,Male,2004,Drawing,Drawings & Prints,95661,http://www.moma.org/collection/works/95661,http://www.moma.org/media/W1siZiIsIjE2MTA0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34907a23daff9326,2000
Our faces still and transformed by the early morning church bells,Diango Hernandez,34714,Cuban,Male,2006,Drawing,Drawings & Prints,121687,http://www.moma.org/collection/works/121687,http://www.moma.org/media/W1siZiIsIjE2OTMxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=473130c5148e7c98,2000
Sugar Free,José Toirac,8327,Cuban,Male,2003,Drawing,Drawings & Prints,91472,http://www.moma.org/collection/works/91472,http://www.moma.org/media/W1siZiIsIjk3MDE4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=4656af8a941cf94f,2000
"Priscila Huggable Atomic Mushroom, from the Designs for Fragile Personalities in Anxious Times Project (Prototype)",Michael Anastassiades,29031,Cypriot,Male,2004,Design,Architecture & Design,94022,http://www.moma.org/collection/works/94022,http://www.moma.org/media/W1siZiIsIjIzNDkxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6451972fb5083442,2000
Missing Room,Ján Mančuška,28703,Czech,Male,2008,Installation,Painting & Sculpture,156387,http://www.moma.org/collection/works/156387,http://www.moma.org/media/W1siZiIsIjIzNTIwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11aee51ab7e30f6c,2000
"""Big"" vase",Jiří Pelcl,49169,Czech,Male,2009,Design,Architecture & Design,199729,http://www.moma.org/collection/works/199729,http://www.moma.org/media/W1siZiIsIjQyMDY4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b820d8848d40fbe1,2000
Konference,Ján Mančuška,28703,Czech,Male,2001,Drawing,Drawings & Prints,96592,http://www.moma.org/collection/works/96592,http://www.moma.org/media/W1siZiIsIjEzNzY3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ccb209678b4c0083,2000
The Needle and the Damage Done (Exhibition of artists' recordworks curated by Dave Dyment),Milan Knížák,29427,Czech,Male,2005,Audio,Drawings & Prints,184327,http://www.moma.org/collection/works/184327,http://www.moma.org/media/W1siZiIsIjQyMTE4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=512113cc48a87d4c,2000
Prince Chair,Louise Campbell,32007,Danish,Female,2002,Design,Architecture & Design,120112,http://www.moma.org/collection/works/120112,http://www.moma.org/media/W1siZiIsIjExMDk3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1131e4d678195ecd,2000
The Abbey of Thelema #2 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128464,http://www.moma.org/collection/works/128464,http://www.moma.org/media/W1siZiIsIjE1NDg4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5fe4956379211f1f,2000
Yellowone Needle Cap,Hân Pham,37664,Danish,Female,2005,Design,Architecture & Design,131262,http://www.moma.org/collection/works/131262,http://www.moma.org/media/W1siZiIsIjE2NzA4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd6c8dd7a1f6078b,2000
The Abbey of Thelema #1 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128471,http://www.moma.org/collection/works/128471,http://www.moma.org/media/W1siZiIsIjE1NDg4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe96e440cb35da1d,2000
Prince Chairs,Louise Campbell,32007,Danish,Female,2002,Design,Architecture & Design,106115,http://www.moma.org/collection/works/106115,http://www.moma.org/media/W1siZiIsIjExMDk3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1131e4d678195ecd,2000
The Abbey of Thelema #3 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128469,http://www.moma.org/collection/works/128469,http://www.moma.org/media/W1siZiIsIjE1NDg4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e5a3fc4a2a7262c,2000
Cefalù #2 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128466,http://www.moma.org/collection/works/128466,http://www.moma.org/media/W1siZiIsIjE1NDg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=202a44a5fc774fa4,2000
A Guide to Regional Planning,Jakob Kolding,30961,Danish,Male,2005,Drawing,Drawings & Prints,118964,http://www.moma.org/collection/works/118964,http://www.moma.org/media/W1siZiIsIjE1MTg0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dc7dcb233be0f06,2000
ACO,Kirstine Roepstorff,28776,Danish,Female,2005,Audio,Drawings & Prints,183818,http://www.moma.org/collection/works/183818,http://www.moma.org/media/W1siZiIsIjM3NjQ3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed559c72a030c398,2000
Veryround Chair,Louise Campbell,32007,Danish,Female,2006,Design,Architecture & Design,108420,http://www.moma.org/collection/works/108420,http://www.moma.org/media/W1siZiIsIjI2MjA0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a62d840b7c0af5cf,2000
Rubber Chair NON,Boris Berlin,26840,Danish,Male,2000,Design,Architecture & Design,89940,http://www.moma.org/collection/works/89940,http://www.moma.org/media/W1siZiIsIjE2OTg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3ec6d3996ca0863,2000
Lost White (Navigating 2),Kirstine Roepstorff,28776,Danish,Female,2004,Drawing,Drawings & Prints,97183,http://www.moma.org/collection/works/97183,http://www.moma.org/media/W1siZiIsIjEzNDcwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=da4bef5182028d87,2000
A Voyage in Dwelling,Jesper Just,37044,Danish,Male,2008,Video,Film,128399,http://www.moma.org/collection/works/128399,http://www.moma.org/media/W1siZiIsIjMyMzEwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bcec4aca12c3ab1,2000
Cefalù #1 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128462,http://www.moma.org/collection/works/128462,http://www.moma.org/media/W1siZiIsIjE1NDg3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca0f37c524ef5adf,2000
White (Navigating 1),Kirstine Roepstorff,28776,Danish,Female,2004,Drawing,Drawings & Prints,97184,http://www.moma.org/collection/works/97184,http://www.moma.org/media/W1siZiIsIjEzNDcwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f6e01ab6d412c3c,2000
Self-organizing environments,Jakob Kolding,30961,Danish,Male,2005,Drawing,Drawings & Prints,118967,http://www.moma.org/collection/works/118967,http://www.moma.org/media/W1siZiIsIjE1MTg0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=510a11cb7a7e40e9,2000
Collage Drawing,Jakob Kolding,30961,Danish,Male,2004,Drawing,Drawings & Prints,118962,http://www.moma.org/collection/works/118962,http://www.moma.org/media/W1siZiIsIjE1MTg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d887ee8345b9ecc,2000
GUBI Chair,Boris Berlin,26840,Danish,Male,2003,Design,Architecture & Design,91790,http://www.moma.org/collection/works/91790,http://www.moma.org/media/W1siZiIsIjE3MTA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e2068a20367c82b,2000
"PUMA Bike, from the PUMA Tribranded Collection",Jens Martin Skibsted,27753,Danish,Male,2004,Design,Architecture & Design,93975,http://www.moma.org/collection/works/93975,http://www.moma.org/media/W1siZiIsIjk0ODA0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f27b4692ce725174,2000
"It Will All End in Tears, A Little Fall of Rain And Dreaming Is Nursed In Darkness It Will All End In Tears",Jesper Just,37044,Danish,Male,2006,Installation,Media and Performance,142767,http://www.moma.org/collection/works/142767,http://www.moma.org/media/W1siZiIsIjIyMDk5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dd8d38888dfd367,2000
Going Home!,Peter Land,28688,Danish,Male,2001,Drawing,Drawings & Prints,96447,http://www.moma.org/collection/works/96447,http://www.moma.org/media/W1siZiIsIjEzNTg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c102339149b0a8bb,2000
Death Sentence,Danh Vo,38141,Danish,Male,2009,Drawing,Drawings & Prints,136185,http://www.moma.org/collection/works/136185,http://www.moma.org/media/W1siZiIsIjM4MzQ5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6ce6f5af55c658e,2000
The Room of Nightmares #3 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128468,http://www.moma.org/collection/works/128468,http://www.moma.org/media/W1siZiIsIjE1NDg4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fbbfe91765a81f73,2000
Google Maps Pin,Jens Eilstrup Rasmussen,44598,Danish,Male,2005,Design,Architecture & Design,174200,http://www.moma.org/collection/works/174200,http://www.moma.org/media/W1siZiIsIjI5OTAyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=af1e31fb0b900b56,2000
Cefalù #3 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128467,http://www.moma.org/collection/works/128467,http://www.moma.org/media/W1siZiIsIjE1NDg4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=362aaa64ef9ba877,2000
The Room of Nightmares #1 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128463,http://www.moma.org/collection/works/128463,http://www.moma.org/media/W1siZiIsIjE1NDg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5070700c7d12cdbd,2000
The Abbey of Thelema #4 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128470,http://www.moma.org/collection/works/128470,http://www.moma.org/media/W1siZiIsIjE1NDg4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b07fb87d08c2e733,2000
Sea Shelter,Elle-Mie Ejdrup Hansen,29049,Danish,Female,2004,Design,Architecture & Design,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,2000
The Room of Nightmares #2 (from the series Morning of the Magicians),Joachim Koester,35288,Danish,Male,2005,Photograph,Media and Performance,128465,http://www.moma.org/collection/works/128465,http://www.moma.org/media/W1siZiIsIjE1NDg4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dce6ad7991cd88e8,2000
Untitled (Pearls),Sergej Jensen,35251,Danish,Male,2008,Painting,Painting & Sculpture,187159,http://www.moma.org/collection/works/187159,http://www.moma.org/media/W1siZiIsIjMyMzE4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e0ffd5f1218831d,2000
Sea Shelter,Michael Frederiksen,29050,Danish,Male,2004,Design,Architecture & Design,98100,http://www.moma.org/collection/works/98100,http://www.moma.org/media/W1siZiIsIjk0ODg0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=67811af60fb601f5,2000
Spun Chaise Lounge,Mathias Bengtsson,32641,Danish,Male,2003,Design,Architecture & Design,108949,http://www.moma.org/collection/works/108949,http://www.moma.org/media/W1siZiIsIjE1NjY1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdffee7cf1000063,2000
Morning of the Magicians,Joachim Koester,35288,Danish,Male,2005,Installation,Media and Performance,119119,http://www.moma.org/collection/works/119119,http://www.moma.org/media/W1siZiIsIjE1NDg3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a0a4b6da62c7d3d,2000
"08:43, 26.05",Danh Vo,38141,Danish,Male,2009,Sculpture,Painting & Sculpture,135979,http://www.moma.org/collection/works/135979,http://www.moma.org/media/W1siZiIsIjIzNzQxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09dd3989d5bf1093,2000
Africa Revisited,Irma Boom,33693,Dutch,Female,2001,Design,Architecture & Design,110947,http://www.moma.org/collection/works/110947,http://www.moma.org/media/W1siZiIsIjMxMjc0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8637191918f1f3a4,2000
"Hingeling (music bird), from the Boezels collection (Prototype)",Twan Verdonck,28353,Dutch,Male,2001,Design,Architecture & Design,98027,http://www.moma.org/collection/works/98027,http://www.moma.org/media/W1siZiIsIjIzNzYwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=435a737864e74b46,2000
"Emigre 56, The Emigre Legacy: 16 Years of Graphic Design Production",Rudy VanderLans,30187,Dutch,Male,2000,Design,Architecture & Design,112354,http://www.moma.org/collection/works/112354,http://www.moma.org/media/W1siZiIsIjE3MTM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=45afe15d29a76e38,2000
Jar Tops,Jorre van Ast,35898,Dutch,Male,2006,Design,Architecture & Design,121345,http://www.moma.org/collection/works/121345,http://www.moma.org/media/W1siZiIsIjI3ODgyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=73f479159de539c6,2000
SO 070,Claudy Jongstra,23264,Dutch,Female,2001,Design,Architecture & Design,82767,http://www.moma.org/collection/works/82767,http://www.moma.org/media/W1siZiIsIjIzMDI4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18a6dc41647f27f7,2000
"From Hardware to Softform, project (Armature model)",Winka Dubbeldam,29620,Dutch,Female,2002,Architecture,Architecture & Design,100100,http://www.moma.org/collection/works/100100,http://www.moma.org/media/W1siZiIsIjQ0MDU1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88c9ecba0c710022,2000
Kleur/ Farbe/ Renk/ Chromo,Irma Boom,33693,Dutch,Female,2005,Design,Architecture & Design,110946,http://www.moma.org/collection/works/110946,http://www.moma.org/media/W1siZiIsIjMxMjc2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=feffd4e2c5489f7e,2000
"Emigre 68, American Mutt Barks in the Yard",Rudy VanderLans,30187,Dutch,Male,2005,Design,Architecture & Design,112366,http://www.moma.org/collection/works/112366,http://www.moma.org/media/W1siZiIsIjE3MTM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dba81fa2a1c9e0a1,2000
Dremefa Multibob child safety seat,Paul Groeneveld,26162,Dutch,Male,2002,Design,Architecture & Design,87283,http://www.moma.org/collection/works/87283,http://www.moma.org/media/W1siZiIsIjIyODAwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef46804410f12361,2000
Rotterdams Kookboek,Irma Boom,33693,Dutch,Female,2004,Design,Architecture & Design,110959,http://www.moma.org/collection/works/110959,http://www.moma.org/media/W1siZiIsIjMxMjc2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56233cc8908d89d5,2000
AnalogDigital,Maarten Baas,39218,Dutch,Male,2009,Design,Architecture & Design,146229,http://www.moma.org/collection/works/146229,http://www.moma.org/media/W1siZiIsIjIwNjg3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b91b6b5c94cfe3a2,2000
Carbon Chair,Marcel Wanders,7588,Dutch,Male,2004,Design,Architecture & Design,110513,http://www.moma.org/collection/works/110513,http://www.moma.org/media/W1siZiIsIjI2MjA2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56fd225706b99a06,2000
Bladeren door het Amerikaanse landschap: een index van boeken en beelden,Irma Boom,33693,Dutch,Female,2009,Design,Architecture & Design,185940,http://www.moma.org/collection/works/185940,http://www.moma.org/media/W1siZiIsIjMxMjY5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a51bd9aa20961651,2000
"Emigre 63, Scenic: The Acid Gospel Experience",Rudy VanderLans,30187,Dutch,Male,2002,Design,Architecture & Design,112361,http://www.moma.org/collection/works/112361,http://www.moma.org/media/W1siZiIsIjE3MTM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f49dbe708e4a9b3,2000
Guardian Angel handbag,Hein van Dam,27782,Dutch,Male,2002,Design,Architecture & Design,94012,http://www.moma.org/collection/works/94012,http://www.moma.org/media/W1siZiIsIjE0Mzg1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e808d7f94c68b648,2000
Yellow Bathtub/Three Touched,Mark Manders,25182,Dutch,Male,2000,Drawing,Drawings & Prints,86488,http://www.moma.org/collection/works/86488,http://www.moma.org/media/W1siZiIsIjMzMTkyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=964e5e20ad7884a1,2000
Ciara,Lara Schnitger,28796,Dutch,Female,2000,Drawing,Drawings & Prints,97318,http://www.moma.org/collection/works/97318,http://www.moma.org/media/W1siZiIsIjE0ODM0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99a9de9bd68ebf73,2000
Layers upholstery textile,Hella Jongerius,7584,Dutch,Female,2005,Design,Architecture & Design,102924,http://www.moma.org/collection/works/102924,http://www.moma.org/media/W1siZiIsIjI4NDc1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27917b20e9991490,2000
